time(s),x_pos,y_pos,x_vel,y_vel
28.15479537948663,10940.483529597377,3794.7942147001786,169.72293093036393,-46.391137172343846
28.16486152447027,10942.191533947926,3794.3268612148877,169.63327605087554,-46.46535419650969
28.174608667513358,10943.844550845753,3793.8736066737856,169.54650751851233,-46.537181879509035
28.18480125977938,10945.572207060926,3793.3988895357893,169.4558210927319,-46.61225282592119
28.1948981834951,10947.28273623133,3792.9278739059614,169.36603368289028,-46.68657955977028
28.204814547354495,10948.961794417166,3792.4645510191203,169.2778982169256,-46.759538801305105
28.215077615482464,10950.698637142164,3791.9842673744906,169.1867295819335,-46.83500892434791
28.225093890182176,10952.392812493625,3791.514786347595,169.09780060062346,-46.90862504421325
28.23494929601604,10954.05890895429,3791.052126033826,169.01034550875028,-46.98102106664971
28.24475793782667,10955.716244206651,3790.5909528097086,168.92335030158077,-47.05303639286125
28.254967084419267,10957.44034544856,3790.110199012759,168.83285047995005,-47.12795286687026
28.265105059207524,10959.15151328859,3789.632040079394,168.74302954569242,-47.202307352498245
28.275235758316118,10960.8605437012,3789.1534715120274,168.65332080716655,-47.27656896160481
28.285474678329994,10962.58690760321,3788.66902643427,168.56270221621372,-47.35158375380575
28.295769528957695,10964.321766653948,3788.181160884455,168.47163770629416,-47.426967681283195
28.30577592429129,10966.007117812751,3787.70622146668,168.3831719158003,-47.50020036809736
28.316036188397437,10967.734308477915,3787.2184718111585,168.29250992721163,-47.57525108520731
28.325946723471645,10969.40174355111,3786.7466165555975,168.20498457020994,-47.64770527367744
28.335854319189,10971.067817269392,3786.274183693436,168.11753067210753,-47.720100307900935
28.34584964314106,10972.747765707134,3785.7968409809773,168.02934847591803,-47.7930982330885
28.355710143515715,10974.404190451252,3785.3252222288165,167.94240106224908,-47.86507399545917
28.36604253411129,10976.138966459539,3784.830272123758,167.8513409113119,-47.94045431453624
28.375910393307866,10977.794870962904,3784.356847428305,167.76442080560736,-48.012407471156195
28.385946631231636,10979.47815117996,3783.8746164126387,167.6760637209448,-48.08555017041636
28.395822042171243,10981.13359211114,3783.39939662973,167.58916794861406,-48.15748318367546
28.4060117114705,10982.840813702524,3782.908309817935,167.4995541569476,-48.23166619501469
28.41609491870296,10984.529299540009,3782.4216100030008,167.41092382399265,-48.30503509139022
28.426530008900624,10986.275769273467,3781.9171466173134,167.3192498575692,-48.3809235318215
28.436447165118302,10987.93466859544,3781.4369879790634,167.23217255080047,-48.45300682073594
28.446229933276364,10989.570242192547,3780.962635787686,167.14631963497152,-48.52407654906691
28.45628327839738,10991.250178530727,3780.4744395331622,167.05813807390038,-48.59707394849845
28.466444326713052,10992.947211735016,3779.980267644089,166.96905908099876,-48.670814249155534
28.476533337189373,10994.631318345348,3779.488858106784,166.8806586181156,-48.743992857252614
28.48659874255971,10996.310596166126,3778.9978627967685,166.7925116232902,-48.81696164247026
28.496420465735124,10997.948363829382,3778.518046601433,166.70654353870538,-48.88812670841574
28.506585028722267,10999.642411023437,3778.020746015373,166.61762128450746,-48.96173725952403
28.516545505244533,11001.30156815751,3777.532704701878,166.53053044492034,-49.03383175101345
28.526392569675213,11002.940981292086,3777.0495146356016,166.44447598787818,-49.10506831676785
28.53631180879502,11004.591554109662,3776.562073978842,166.35783574776454,-49.17678979841996
28.546396251978393,11006.268736311176,3776.0657859381195,166.26979875411834,-49.24966752378431
28.556434122924287,11007.937291475462,3775.5710602122604,166.18221460240014,-49.32217038298961
28.56642383429606,11009.59696865391,3775.077985719973,166.09509646515673,-49.39428747169659
28.576411345151946,11011.255410472133,3774.5842998391463,166.00804317322365,-49.4663508809386
28.586403696638904,11012.91378623494,3774.089654615777,165.9209933486063,-49.53841141990902
28.59605940503729,11014.515465033823,3773.610990128444,165.83691960508986,-49.60800833521222
28.606564248567697,11016.257075711039,3773.0894682373873,165.74550069545333,-49.68368563760143
28.616709081711644,11017.938088539997,3772.585064993247,165.65726262829017,-49.75672981322653
28.626717042198525,11019.595544486629,3772.086741186253,165.5702610857561,-49.828750383903376
28.636646020832288,11021.239059748723,3771.59163801947,165.48399130388282,-49.90016519727003
28.64670780878154,11022.903684950754,3771.0891892115014,165.39661343986654,-49.9724972898707
28.65689008997942,11024.587349796766,3770.5799826939024,165.30823616564024,-50.04565670221274
28.66707410912809,11026.270402145015,3770.0699443416543,165.21989104204232,-50.11878950000821
28.677139800809453,11027.9330153614,3769.5651004308147,165.1326187891918,-50.19103416684369
28.687313003699515,11029.612494533807,3769.0541256163037,165.04446122521537,-50.264011701288865
28.69768612093334,11031.324054068426,3768.532345363105,164.9546197305118,-50.33838320701794
28.707688092861357,11032.973492517634,3768.028503804384,164.86803903454353,-50.41005539755172
28.717611281645038,11034.609083184598,3767.5279226546204,164.78218522270052,-50.481125867610274
28.727510057561137,11036.239801416423,3767.027870563846,164.69658716991637,-50.55198461828042
28.737181300343035,11037.832217864334,3766.5386354210564,164.6129996165902,-50.62117906146716
28.7475211401521,11039.533828095742,3766.014838244378,164.52368037089616,-50.69511824530164
28.75757124369835,11041.186872057437,3765.504986081253,164.43691041792312,-50.76694710429313
28.767756965669058,11042.86133303608,3764.987517485802,164.34901626402348,-50.83970658577624
28.777717888788775,11044.497973048663,3764.48075285537,164.26310737096543,-50.91082265250383
28.78751859600003,11046.107453636236,3763.981448048535,164.1786241036532,-50.980758574870826
28.797788862534397,11047.79315744552,3763.4574858977567,164.0901398021782,-51.05400658522278
28.80754129015465,11049.39302512422,3762.9592463791955,164.00616112619574,-51.123524802863265
28.817461347473845,11051.01955212896,3762.451747494251,163.92078307516914,-51.194201434324185
28.82786594974119,11052.724617028834,3761.9187067200105,163.83128249042588,-51.26829073206965
28.837781316603213,11054.3486416354,3761.4100129253766,163.74603579281572,-51.338858628124996
28.847769318936315,11055.983708768686,3760.8968854422137,163.66020946178614,-51.40990634934706
28.857853994017198,11057.633732042364,3760.378071685333,163.5735980677887,-51.481603951954156
28.868106983270803,11059.310399162487,3759.849857827225,163.4855881112868,-51.55445929575486
28.87828776883522,11060.974366226526,3759.324624846276,163.3982447936007,-51.62676279062793
28.888550613602774,11062.650845441942,3758.7944135506978,163.31024470040734,-51.69960996950318
28.89830420207077,11064.243298677857,3758.289819347447,163.22665521604148,-51.76880601121996
28.90849248337939,11065.905853157214,3757.762016144499,163.13938604635712,-51.84104812578593
28.918699422742428,11067.570560986076,3757.232508513833,163.05200384517468,-51.91338380872733
28.92887261084625,11069.228876881356,3756.7040173331434,162.96495716306447,-51.985441746305256
28.939038834927075,11070.885173184719,3756.175155818378,162.87801649138095,-52.05741192760662
28.948858675834472,11072.484197247377,3755.6636191369553,162.79408209765964,-52.12689348803821
28.958771323185303,11074.09749781738,3755.1465561464265,162.70939831559792,-52.19699539811377
28.968615710886628,11075.69885843636,3754.63236615593,162.62534127366706,-52.266578487711264
28.978818695736802,11077.357678087095,3754.0987232999355,162.5382681489225,-52.33865831471276
28.98884037272627,11078.986155742665,3753.573847567249,162.45278770625686,-52.40941970678896
28.998707689154163,11080.588713748924,3753.0563636536654,162.3686678122541,-52.47905482583275
29.008497307482582,11082.177832702448,3752.5422757154915,162.2852533477505,-52.54810598471191
29.01872283528168,11083.836839797475,3752.0045749952033,162.198170383865,-52.62019395663274
29.028662079684274,11085.448546587368,3751.4812219608493,162.1135702609367,-52.69022661301052
29.038601785986458,11087.059487576405,3750.9571486664277,162.02901033567144,-52.76022599344231
29.048952462680255,11088.73614195832,3750.410667542545,161.94100104781106,-52.83308078373623
29.05904487600952,11090.370084638078,3749.8770959472586,161.8552337404868,-52.90407964466437
29.06911150693591,11091.998991138411,3749.344173813399,161.7697307873249,-52.97485967110889
29.078911147008974,11093.583868614925,3748.82470179157,161.68653896224836,-53.043726527294965
29.08890291864944,11095.198980007175,3748.2943503442634,161.6017601282916,-53.11390712208719
29.098734451785635,11096.787363175314,3747.7718198950047,161.51838428590858,-53.18292630926697
29.10881598074301,11098.415284666029,3747.2352980822384,161.43293303689984,-53.2536635346012
29.11889864835736,11100.042528624886,3746.6980026005835,161.347517352225,-53.32437131949624
29.128978051168723,11101.668385104464,3746.1601687087136,161.26217449774393,-53.39501881497611
29.139503773475354,11103.365317146197,3745.597759470546,161.17310081496737,-53.46875471986934
29.149721740966026,11105.01173708135,3745.0510519384266,161.08667856386123,-53.54029574848275
29.159672641412428,11106.61427601718,3744.5179312934556,161.0025596708846,-53.60993003886913
29.169643426836938,11108.21917797173,3743.983050487909,160.91831674066037,-53.67966700827818
29.179803642968164,11109.853706947015,3743.4372926258748,160.83251865808967,-53.75069134520073
29.18991556748369,11111.479601696747,3742.893412461257,160.7471737947693,-53.82134050361377
29.199996078693896,11113.099586749988,3742.3505110081483,160.66213913740748,-53.8917328710607
29.21006987822604,11114.717637094836,3741.8072623276976,160.57720603485006,-53.96204117063073
29.219841679532,11116.286363287341,3741.279622907215,160.49486200704112,-54.03020621347819
29.22968466488976,11117.86570383136,3740.7474666058456,160.41196082116315,-54.098832476218064
29.239743192344203,11119.478786066393,3740.20295946983,160.3272884997253,-54.168924899097775
29.24964072870174,11121.065219096605,3739.666479396047,160.2440150220586,-54.237859347949104
29.25987110624439,11122.704135778353,3739.111241307073,160.15798662432854,-54.309074341597125
29.270093936506417,11124.340964484802,3738.5556852802288,160.07206782653816,-54.38019860754113
29.28001099397379,11125.927995275006,3738.016051753645,159.9887629718436,-54.44915903054632
29.290198644440082,11127.557469143063,3737.460982054448,159.90323023697482,-54.519963710525275
29.300523900776213,11129.208063646609,3736.897679144047,159.81658885854262,-54.59168613448658
29.310897082165983,11130.86541885702,3736.3310161289846,159.72959260375487,-54.66370232792486
29.320755180644085,11132.43964157576,3735.791798773085,159.64696005771293,-54.7321062084663
29.330733867321513,11134.032291424637,3735.2452989184567,159.56336025293342,-54.80131079350379
29.3407367789995,11135.627970671587,3734.6967794343623,159.47960143197872,-54.870647013399136
29.35085030285838,11137.240443381823,3734.1414894985264,159.39496110511533,-54.94071295091501
29.360893308907002,11138.840826068335,3733.5893703570505,159.31095539585084,-55.01025354692194
29.37098571307304,11140.448230810887,3733.0338321582326,159.22658109174776,-55.08009926867549
29.38113160164488,11142.063295856186,3732.474639564896,159.14180469058945,-55.150277849577776
29.3916657724305,11143.73925940179,3731.893293509513,159.05383166542714,-55.22310262132106
29.40161091463006,11145.32065956954,3731.3437501775193,158.97082236781202,-55.29181837981907
29.41151572457148,11146.894826100639,3730.7957564441713,158.88819277111622,-55.36021981886824
29.42154032101398,11148.487197122113,3730.2404457378125,158.80460760226978,-55.429412288163626
29.431343674645372,11150.043614357595,3729.696720077815,158.7229096840905,-55.49704247630745
29.441651668812685,11151.679286632558,3729.12429053936,158.6370515885609,-55.56811649243592
29.45167101229556,11153.268307851522,3728.567188560842,158.5536422542433,-55.637163404506204
29.461570372486772,11154.837479738124,3728.0160787200416,158.47127483149944,-55.70534781386734
29.47172175238689,11156.44575332485,3727.450237833561,158.38685492088507,-55.775231289054624
29.48187431995309,11158.053358171754,3726.88362139704,158.30247011310172,-55.845085705838464
29.491583795525795,11159.59000052242,3726.3410707186786,158.22181019866915,-55.911856626203516
29.501822890708315,11161.209613419041,3725.768223570291,158.13679507618545,-55.98223282252255
29.511719780792667,11162.774269445339,3725.213837100448,158.05466469552601,-56.05022100655597
29.52164138633453,11164.342017209365,3724.6573909453296,157.97237202641966,-56.118343534259886
29.531668607023008,11165.92562425274,3724.0943349049617,157.88924688766613,-56.18715518697599
29.54201526059867,11167.558806057776,3723.512618712339,157.80351951942728,-56.25812098601074
29.55241804819554,11169.19995443571,3722.9270064737457,157.7173739777025,-56.32943295239174
29.562527572287788,11170.79397904841,3722.35719256858,157.6337020101765,-56.39869727432622
29.572732640593497,11172.402210961935,3721.7812834051288,157.5492842870307,-56.46857893870958
29.583060388706333,11174.028899320332,3721.1977251111525,157.46389776638722,-56.5392625813869
29.593039003231986,11175.599759423421,3720.633201015588,157.3814417274489,-56.60752034794046
