time(s),x_pos,y_pos,Cd,x_vel,y_vel
37.63455247835374,0.0,28000.107043895172,0.0,744.0,-1409.9489577327079
37.64289523469515,0.0,28006.31405461318,0.0,744.0,-1410.3566124560496
37.65153042080874,0.0,28012.73863308169,0.0,744.0,-1410.7785562671934
37.660466764233824,0.0,28019.387272589953,0.0,744.0,-1411.215215622634
37.66970404142501,0.0,28026.25980682019,0.0,744.0,-1411.6665795992028
37.6788446651442,0.0,28033.06043086727,0.0,744.0,-1412.1132207668136
37.68829948500195,0.0,28040.094816841436,0.0,744.0,-1412.575214599023
37.697321907391455,0.0,28046.80749909923,0.0,744.0,-1413.0160800579374
37.70665446291436,0.0,28053.750920408274,0.0,744.0,-1413.4720996495535
37.716307811962764,0.0,28060.93301210029,0.0,744.0,-1413.9437942759585
37.72586015400634,0.0,28068.039954580712,0.0,744.0,-1414.410553365363
37.73470058118457,0.0,28074.617232401313,0.0,744.0,-1414.842525935109
37.743844885665695,0.0,28081.420594935273,0.0,744.0,-1415.289346956946
37.753306034527704,0.0,28088.459689688607,0.0,744.0,-1415.7516500452784
37.762335570602346,0.0,28095.17766452814,0.0,744.0,-1416.1928631024239
37.77127215544667,0.0,28101.826483652312,0.0,744.0,-1416.6295342544086
37.78011895147875,0.0,28108.40849990018,0.0,744.0,-1417.0618180274605
37.78926984373416,0.0,28115.216763738204,0.0,744.0,-1417.5089609497813
37.79832653550278,0.0,28121.95494241406,0.0,744.0,-1417.9515009241304
37.8072899964968,0.0,28128.62375739361,0.0,744.0,-1418.3894853338588
37.816157879484436,0.0,28135.22146233641,0.0,744.0,-1418.822799485443
37.824932974125225,0.0,28141.750132749155,0.0,744.0,-1419.2515796908929
37.833309204826236,0.0,28147.98204839071,0.0,744.0,-1419.6608700823813
37.841599209508246,0.0,28154.149811874126,0.0,744.0,-1420.065947184822
37.84980387579322,0.0,28160.25408359015,0.0,744.0,-1420.466854370366
37.85792522050384,0.0,28166.296364054848,0.0,744.0,-1420.863690187653
37.86596408980306,0.0,28172.27728281347,0.0,744.0,-1421.2564959830097
37.87392132126074,0.0,28178.197463017983,0.0,744.0,-1421.6453126828749
37.88215606595336,0.0,28184.324113069295,0.0,744.0,-1422.0476895990985
37.890304647088364,0.0,28190.38665743374,0.0,744.0,-1422.4458562783445
37.898367966230886,0.0,28196.385766875774,0.0,744.0,-1422.8398567740733
37.9063493992342,0.0,28202.32395303024,0.0,744.0,-1423.2298560416639
37.913966723333196,0.0,28207.991242159893,0.0,744.0,-1423.602063741506
37.92150669054596,0.0,28213.600977766193,0.0,744.0,-1423.9704915275208
37.92896904034591,0.0,28219.15296601736,0.0,744.0,-1424.3351266695158
37.93635457173689,0.0,28224.647801372248,0.0,744.0,-1424.6960082094665
37.94399600713084,0.0,28230.333029305344,0.0,744.0,-1425.0693940670867
37.951903942182,0.0,28236.216532983402,0.0,744.0,-1425.4558019811573
37.95973156907978,0.0,28242.04028739535,0.0,744.0,-1425.838285772707
37.96720283159008,0.0,28247.598906703013,0.0,744.0,-1426.2033564192668
37.974934658875874,0.0,28253.351386203645,0.0,744.0,-1426.581159124288
37.98258880194555,0.0,28259.046068647483,0.0,744.0,-1426.9551659210583
37.990506045463334,0.0,28264.93649782471,0.0,744.0,-1427.342028677657
37.99869940761259,0.0,28271.032359263758,0.0,744.0,-1427.742383505667
38.00717440511062,0.0,28277.33775740229,0.0,744.0,-1428.1564999701777
38.01556333571577,0.0,28283.57912177252,0.0,744.0,-1428.5664109210707
38.023865909567434,0.0,28289.75623671816,0.0,744.0,-1428.972102194796
38.032453872767185,0.0,28296.145681338774,0.0,744.0,-1429.3917385378695
38.040954621863456,0.0,28302.470238666403,0.0,744.0,-1429.8071133108133
38.04936642408744,0.0,28308.728619521044,0.0,744.0,-1430.2181418448006
38.05806737023182,0.0,28315.202123452465,0.0,744.0,-1430.6432989089826
38.06637219282768,0.0,28321.380911463784,0.0,744.0,-1431.0491000638017
38.07459267672292,0.0,28327.496951481844,0.0,744.0,-1431.450780150204
38.0827271462772,0.0,28333.548996830228,0.0,744.0,-1431.848257290849
38.091145310351685,0.0,28339.812110901647,0.0,744.0,-1432.2595966859355
38.099855158500105,0.0,28346.292237924074,0.0,744.0,-1432.6851887315368
38.108165512035136,0.0,28352.475140954135,0.0,744.0,-1433.0912601463735
38.11609752433266,0.0,28358.37655810349,0.0,744.0,-1433.4788445544953
38.12394788345377,0.0,28364.217225289598,0.0,744.0,-1433.862439117813
38.131719367430364,0.0,28369.99920936818,0.0,744.0,-1434.2421795801715
38.13976325697602,0.0,28375.983863190148,0.0,744.0,-1434.6352306814065
38.147439275158,0.0,28381.69482071754,0.0,744.0,-1435.01030636866
38.15538126252698,0.0,28387.603659320062,0.0,744.0,-1435.3983781918314
38.16324345413224,0.0,28393.45312987438,0.0,744.0,-1435.7825509295387
38.17137806571616,0.0,28399.505280892816,0.0,744.0,-1436.1800350102226
38.17979453645912,0.0,28405.767135125578,0.0,744.0,-1436.5912916635189
38.18850263260315,0.0,28412.24595865673,0.0,744.0,-1437.016798100379
38.1965623109534,0.0,28418.24235934932,0.0,744.0,-1437.4106206949318
38.204539021916126,0.0,28424.17703230559,0.0,744.0,-1437.8003892279703
38.212433619568515,0.0,28430.050612958967,0.0,744.0,-1438.186145432536
38.22024889759728,0.0,28435.865179812372,0.0,744.0,-1438.5680258174207
38.22833673814974,0.0,28441.88253318341,0.0,744.0,-1438.9632245105051
38.23634244353856,0.0,28447.83877799269,0.0,744.0,-1439.3544098072919
38.244625541568084,0.0,28454.001402926653,0.0,744.0,-1439.7591494278029
38.25369892598117,0.0,28460.752000929988,0.0,744.0,-1440.2025050600812
38.26235735712094,0.0,28467.193873697976,0.0,744.0,-1440.6255847002399
38.270926657233325,0.0,28473.569432981592,0.0,744.0,-1441.044309103014
38.279792878188005,0.0,28480.165901371874,0.0,744.0,-1441.47754204216
38.288253620080006,0.0,28486.460693339526,0.0,744.0,-1441.8909619305164
38.29662726598371,0.0,28492.69068589188,0.0,744.0,-1442.300126020242
38.30461891043054,0.0,28498.63646936033,0.0,744.0,-1442.6906242528046
38.312887460315316,0.0,28504.7882704746,0.0,744.0,-1443.0946530027495
38.32107089266156,0.0,28510.876744140205,0.0,744.0,-1443.494522627676
38.329539727134836,0.0,28517.177556988325,0.0,744.0,-1443.9083379463727
38.33791994867179,0.0,28523.41244181182,0.0,744.0,-1444.3178233433312
38.34621506580258,0.0,28529.58400895713,0.0,744.0,-1444.7231502569623
38.354797603508345,0.0,28535.969417010216,0.0,744.0,-1445.142521492419
38.36298861021973,0.0,28542.063526003487,0.0,744.0,-1445.5427612259286
38.371466727584775,0.0,28548.371245323084,0.0,744.0,-1445.9570301374815
38.37955807755815,0.0,28554.391209703277,0.0,744.0,-1446.3524003125021
38.387931618230404,0.0,28560.621123963436,0.0,744.0,-1446.7615592602704
38.396597191171956,0.0,28567.06831023195,0.0,744.0,-1447.1849878725325
38.404867445094006,0.0,28573.221379149956,0.0,744.0,-1447.589099887386
38.41342425809653,0.0,28579.587648023837,0.0,744.0,-1448.007214128589
38.422277559270874,0.0,28586.174504097544,0.0,744.0,-1448.4398157644505
38.43047032682192,0.0,28592.26992315552,0.0,744.0,-1448.840141538421
38.438948822070884,0.0,28598.57792362075,0.0,744.0,-1449.2544289146344
38.44823984306382,0.0,28605.490443239494,0.0,744.0,-1449.7084189914676
38.45710701241603,0.0,28612.087617237543,0.0,744.0,-1450.14169827246
38.46587963052632,0.0,28618.614445111598,0.0,744.0,-1450.5703574664221
38.475489239894706,0.0,28625.763994481684,0.0,744.0,-1451.0399148271051
38.48499829992473,0.0,28632.83873514402,0.0,744.0,-1451.5045590138877
38.494410791755044,0.0,28639.841629065773,0.0,744.0,-1451.9644845583982
38.503722917532016,0.0,28646.76985064384,0.0,744.0,-1452.419505884922
38.51392745896798,0.0,28654.362029472195,0.0,744.0,-1452.9181335980747
38.52402836932029,0.0,28661.87710677432,0.0,744.0,-1453.4116975530394
38.53447648431926,0.0,28669.650504333553,0.0,744.0,-1453.922227077701
38.544448933302135,0.0,28677.070006376813,0.0,744.0,-1454.4095139844246
38.55367639734626,0.0,28683.935239625644,0.0,744.0,-1454.8603984581066
38.56281015290733,0.0,28690.730753763084,0.0,744.0,-1455.30670402475
38.57225786852365,0.0,28697.759854181622,0.0,744.0,-1455.768350720179
38.58127614682597,0.0,28704.469453238547,0.0,744.0,-1456.2090136852596
38.59020284100774,0.0,28711.11091370978,0.0,744.0,-1456.6452015466934
38.59944085902027,0.0,28717.983999111108,0.0,744.0,-1457.0966017222486
38.60858221580929,0.0,28724.785168562143,0.0,744.0,-1457.5432787100806
38.61704154750928,0.0,28731.078911346933,0.0,744.0,-1457.9566296917817
38.625795903492275,0.0,28737.592152198282,0.0,744.0,-1458.3843965376825
38.6341517043642,0.0,28743.808868046992,0.0,744.0,-1458.7926886600155
38.64212536922544,0.0,28749.741274703756,0.0,744.0,-1459.1823083504403
38.650377120446464,0.0,28755.880577612195,0.0,744.0,-1459.5855162620023
38.658914789641045,0.0,28762.23260349296,0.0,744.0,-1460.0026950733052
38.66774592925686,0.0,28768.802971367128,0.0,744.0,-1460.434213821972
38.676486159961556,0.0,28775.30570301142,0.0,744.0,-1460.8612904599627
38.685137630227096,0.0,28781.74239688898,0.0,744.0,-1461.2840299687377
38.69408886847889,0.0,28788.402118148315,0.0,744.0,-1461.7214171347741
38.703347793009044,0.0,28795.290757998748,0.0,744.0,-1462.1738388720657
38.71292498010244,0.0,28802.416185196238,0.0,744.0,-1462.6418119729428
38.72283136958897,0.0,28809.78653897421,0.0,744.0,-1463.1258709937485
38.73175826910431,0.0,28816.428152213626,0.0,744.0,-1463.5620688884617
38.74099649961156,0.0,28823.30139571102,0.0,744.0,-1464.0134794472126
38.74981414589844,0.0,28829.86172454846,0.0,744.0,-1464.4443388671098
38.75893731806587,0.0,28836.649364641027,0.0,744.0,-1464.8901272940657
38.76738116526133,0.0,28842.931586954448,0.0,744.0,-1465.3027216515586
38.77611758643466,0.0,28849.431484307403,0.0,744.0,-1465.7296121432216
38.7847652858561,0.0,28855.865372676955,0.0,744.0,-1466.1521673960574
38.79332516452953,0.0,28862.23392240998,0.0,744.0,-1466.5704314361005
38.802185083533494,0.0,28868.825702148933,0.0,744.0,-1467.0033564410496
38.811346671520305,0.0,28875.64192361112,0.0,744.0,-1467.4510219922531
38.820415220021026,0.0,28882.388923695657,0.0,744.0,-1467.8941413258267
38.82906782139895,0.0,28888.82645912083,0.0,744.0,-1468.3169361045013
38.83763135176183,0.0,28895.197725710812,0.0,744.0,-1468.7353785781931
38.847011924421786,0.0,28902.17687176982,0.0,744.0,-1469.1937444462578
38.8562959322347,0.0,28909.084173582633,0.0,744.0,-1469.6473918358731
38.86488727194579,0.0,28915.47613032768,0.0,744.0,-1470.0671931664806
38.87339017127747,0.0,28921.80228743045,0.0,744.0,-1470.4826730070527
38.881505963437114,0.0,28927.84043679723,0.0,744.0,-1470.8792375082976
38.88990296267462,0.0,28934.087804229934,0.0,744.0,-1471.2895427193075
38.898590912637815,0.0,28940.551639002548,0.0,744.0,-1471.7140647470064
38.9075818600835,0.0,28947.24090390214,0.0,744.0,-1472.1533922358558
38.916881858755474,0.0,28954.160102914087,0.0,744.0,-1472.6078209918394
38.92650153185679,0.0,28961.31713970147,0.0,744.0,-1473.0778700998653
38.93567849473724,0.0,28968.144800084523,0.0,744.0,-1473.5262869193255
38.944762261993574,0.0,28974.90312292324,0.0,744.0,-1473.9701498917345
38.953750982016196,0.0,28981.59073062007,0.0,744.0,-1474.4093685413109
38.96264564932383,0.0,28988.208363096954,0.0,744.0,-1474.8439914635355
38.97113454644379,0.0,28994.524102554205,0.0,744.0,-1475.2587871096384
38.97953723551481,0.0,29000.775703223047,0.0,744.0,-1475.6693703447704
38.98755659819448,0.0,29006.74210905672,0.0,744.0,-1476.0612229820495
38.995494521129906,0.0,29012.647923720677,0.0,744.0,-1476.4490962035275
39.00335073004404,0.0,29018.492943152793,0.0,744.0,-1476.832976607119
39.01147915164036,0.0,29024.54048882045,0.0,744.0,-1477.2301582244945
39.01923810323153,0.0,29030.31314880428,0.0,744.0,-1477.6092863129684
39.026643816980965,0.0,29035.82299983386,0.0,744.0,-1477.971154029839
39.0339743228295,0.0,29041.276896185173,0.0,744.0,-1478.3293468394274
39.0420004459506,0.0,29047.248331787272,0.0,744.0,-1478.7215298142794
39.04994506067255,0.0,29053.159125140402,0.0,744.0,-1479.109730018624
39.058164951282144,0.0,29059.27472375394,0.0,744.0,-1479.5113811151234
39.06666965591521,0.0,29065.60222400094,0.0,744.0,-1479.926949168704
39.07598140163972,0.0,29072.530162819974,0.0,744.0,-1480.381951924605
39.0851972910307,0.0,29079.386784526865,0.0,744.0,-1480.832270822375
39.094314910753795,0.0,29086.170293600844,0.0,744.0,-1481.2777879384992
39.1027504007247,0.0,29092.4462981392,0.0,744.0,-1481.6899739343041
39.11110022501702,0.0,29098.658567412684,0.0,744.0,-1482.097974021151
39.119739365452936,0.0,29105.08608789701,0.0,744.0,-1482.5201110535888
39.128289573442515,0.0,29111.447442641256,0.0,744.0,-1482.93790255197
39.13713797508038,0.0,29118.030653459828,0.0,744.0,-1483.3702647802418
39.146292968252304,0.0,29124.841968379736,0.0,744.0,-1483.8176080869341
39.155762651492594,0.0,29131.887412710515,0.0,744.0,-1484.280328193273
39.164523865540474,0.0,29138.405755962136,0.0,744.0,-1484.708430146952
39.17288621225365,0.0,29144.627341916737,0.0,744.0,-1485.1170421207821
39.18153600292331,0.0,29151.062786174964,0.0,744.0,-1485.539699558936
39.19009888629629,0.0,29157.43357140446,0.0,744.0,-1485.9581104185572
39.199482382641136,0.0,29164.414892685025,0.0,744.0,-1486.4166191475547
39.20876769556219,0.0,29171.32316549829,0.0,744.0,-1486.8703303090788
39.21837683935833,0.0,29178.472368482613,0.0,744.0,-1487.3398649203584
39.22788352018757,0.0,29185.54533901957,0.0,744.0,-1487.804392851506
39.23771034104825,0.0,29192.856493739917,0.0,744.0,-1488.284563885557
39.247434339796406,0.0,29200.091148808544,0.0,744.0,-1488.75971069043
39.25643284327454,0.0,29206.786035396275,0.0,744.0,-1489.1994073920657
39.2650216764628,0.0,29213.17612728834,0.0,744.0,-1489.619086245661
39.27352064111829,0.0,29219.499356992026,0.0,744.0,-1490.0343738249144
39.281631887339344,0.0,29225.534124180493,0.0,744.0,-1490.4307161965344
39.29002744845435,0.0,29231.780421650063,0.0,744.0,-1490.840951136113
39.29871580981485,0.0,29238.244562502274,0.0,744.0,-1491.2654932660475
39.30700862056788,0.0,29244.41441370253,0.0,744.0,-1491.6707074824178
39.316088365062875,0.0,29251.169743606806,0.0,744.0,-1492.114373889376
39.325073104415985,0.0,29257.85438968552,0.0,744.0,-1492.5533980302478
39.33436915931897,0.0,29264.770654533335,0.0,744.0,-1493.0076340806086
39.343240077554604,0.0,29271.370617700646,0.0,744.0,-1493.441096544469
39.35170630902312,0.0,29277.66949391322,0.0,744.0,-1493.8547846717265
39.360083954791634,0.0,29283.902462364997,0.0,744.0,-1494.2641442081026
39.368751880700344,0.0,29290.351399241077,0.0,744.0,-1494.6876877941381
39.3777221057406,0.0,29297.02524667103,0.0,744.0,-1495.1260027175824
39.38602439447951,0.0,29303.20214949278,0.0,744.0,-1495.5316800597534
39.3951188005783,0.0,29309.968387630277,0.0,744.0,-1495.9760628812626
39.40452581414967,0.0,29316.96720572738,0.0,744.0,-1496.435720739886
39.41425618063768,0.0,29324.206598394456,0.0,744.0,-1496.9111786936314
39.423538742647125,0.0,29331.112824529482,0.0,744.0,-1497.3647554364977
39.43239678506,0.0,29337.70320808466,0.0,744.0,-1497.7975887449866
39.441162142092054,0.0,29344.224633716505,0.0,744.0,-1498.2258931386025
39.44952762800527,0.0,29350.44855523594,0.0,744.0,-1498.6346585041501
39.45751148471623,0.0,29356.38854462889,0.0,744.0,-1499.0247762021284
39.466260464119756,0.0,29362.897785305115,0.0,744.0,-1499.4522803305379
39.47491789931407,0.0,29369.338917089684,0.0,744.0,-1499.875311305501
39.48318181867166,0.0,29375.48727309173,0.0,744.0,-1500.2791137925417
39.49172979868323,0.0,29381.84697022034,0.0,744.0,-1500.6967964245337
39.49988923804378,0.0,29387.917593104587,0.0,744.0,-1501.0954936726646
39.50883062683546,0.0,29394.5699863656,0.0,744.0,-1501.532399561438
39.518085428626435,0.0,29401.455558898084,0.0,744.0,-1501.9846198480304
39.52691803107822,0.0,29408.02701512221,0.0,744.0,-1502.4162100757105
39.536056677632224,0.0,29414.826168158394,0.0,744.0,-1502.8627546324778
39.54509787816407,0.0,29421.552821354086,0.0,744.0,-1503.304537653659
39.55445235059001,0.0,29428.512548838982,0.0,744.0,-1503.7616281777914
39.56469932871337,0.0,29436.136300562757,0.0,744.0,-1504.2623294881282
